frame,body_part,x,y,z,left_contact,right_contact
47,larm,0.009552411189893396,0.09341518991526755,0.12805124123478778,1,1
48,larm,0.01899101338859166,0.09187721500881732,0.12832732920703582,1,1
49,larm,0.030127838524623925,0.0881603564322768,0.1304069009294891,1,1
50,larm,0.04429535662874262,0.08103072859799237,0.13280936341614816,1,1
51,larm,0.05926727119603179,0.06770603776318333,0.1388301909743162,1,1
52,larm,0.07071278181234418,0.050833923022055416,0.14494595787471976,1,1
53,larm,0.07607311860971891,0.03917880773884556,0.14777473802076577,1,1
54,larm,0.07593139163187024,0.043658901935856025,0.14396406924965843,1,1
55,larm,0.07223080339119975,0.056289439768635305,0.13491015402096568,1,1
56,larm,0.0674714687022757,0.06559251961803338,0.12738133080585917,1,1
57,larm,0.0644799548848404,0.06977105371124336,0.12405930258291153,1,1
58,larm,0.06600577440296485,0.06745265588960811,0.1264177510450093,1,0
59,larm,0.07144819038422787,0.058762473984586186,0.13235176306161847,1,0
60,larm,0.07833899211933035,0.044508060768099725,0.1385559217634137,1,0
61,larm,0.08056846008934254,0.03804073866686799,0.14081846087722502,1,0
62,larm,0.0737336458909926,0.048982262936167975,0.1420546123383883,1,0
63,larm,0.057063349244751704,0.07329823442487811,0.13123552859850232,1,1
64,larm,0.03277426132217985,0.09010790502647693,0.12027142895400122,1,1
65,larm,0.004328053326698307,0.0972170187484185,0.11160333363206881,1,1
66,larm,-0.014387114591158049,0.09635036760002576,0.11068328289275474,1,1
67,larm,-0.022867564894896934,0.09431848531568614,0.11362409873768402,1,1
68,larm,-0.021647111617597078,0.09421227344219463,0.11612344057868043,1,1
69,larm,-0.017199747546633476,0.09462068766958676,0.11885776638551643,1,1
70,larm,-0.011306443576931521,0.09461667881645436,0.12289893284447774,1,1
71,larm,-0.005960164289123108,0.09446240238532169,0.1254135522807764,1,1
72,larm,-0.0016382417037936153,0.09393318072464037,0.12789943528781608,1,1
73,larm,-0.0011720041274158337,0.09348018789885264,0.12940415717433262,1,1
74,larm,-0.0012733602870234444,0.09341184794129519,0.12961610349646244,1,1
75,larm,-0.003449392669796016,0.09371675570269725,0.12845682501483596,1,1
76,larm,-0.006292114758281183,0.09418136586657941,0.12635894442817122,1,1
77,larm,-0.008115915588350201,0.0944057555475814,0.12502385234981234,1,1
78,larm,-0.011039487302272383,0.09463760215009998,0.12294294686903902,1,1
79,larm,-0.013379770885431897,0.09450871259608168,0.12221726109218153,1,1
80,larm,-0.016398393719630595,0.09422024946851192,0.12140439602149604,1,1
81,larm,-0.018157497798462388,0.09405606078804622,0.12069483659523537,1,1
82,larm,-0.019152265527301586,0.09401665429222689,0.11996430078812319,1,1
83,larm,-0.019483748044321805,0.09404739135896596,0.11949324159963674,1,1
84,larm,-0.019903328708558116,0.09412780334495421,0.11866376517532895,1,1
85,larm,-0.019655791500348407,0.09440038262343989,0.11751382300194274,1,1
86,larm,-0.01859185589863095,0.0949087643103706,0.11584892886626516,1,1
87,larm,-0.01848698157254562,0.09524992604792644,0.11379154603222708,1,1
88,larm,-0.017584771745305143,0.09559691539996018,0.11251077429272069,1,1
89,larm,-0.017832312742600987,0.09572253876172884,0.11112305938609846,1,1
90,larm,-0.018276539517611993,0.09577380509715533,0.10989260671048445,1,1
91,larm,-0.018835160697626214,0.0956934992055789,0.10961821624882555,1,1
92,larm,-0.019381556391221102,0.09563818612615865,0.10906725281189314,1,1
93,larm,-0.020099923548206,0.09553189468185828,0.10861195622173442,1,1
94,larm,-0.020857598684770676,0.09536659958824074,0.10864214766006985,1,1
95,larm,-0.020853635300671924,0.09536531129895434,0.10866627656058692,1,1
96,larm,-0.02089904370893143,0.09534289506537097,0.10880231990923088,1,1
97,larm,-0.02074330847963621,0.09540521037597141,0.10848985671007269,1,1
98,larm,-0.020556849445403397,0.09538052826887843,0.10919177733868222,1,1
99,larm,-0.020322735074832145,0.09538924316699232,0.10961239621251992,1,1
100,larm,-0.0199154973586854,0.09538536314278856,0.11046527403280658,1,1
101,larm,-0.019690537420219874,0.09536598575628663,0.11105103643681637,1,1
102,larm,-0.019508278587969337,0.0954123035452189,0.11097440595879231,1,1
103,larm,-0.019650085136626878,0.09536583419284118,0.11112415064290576,1,1
104,larm,-0.019853759883720762,0.09536756959429168,0.11074111950354189,1,1
105,larm,-0.019695972864282645,0.09541618356942265,0.1105992561185923,1,1
106,larm,-0.01979315534551093,0.09543408321233135,0.11025114519706215,1,1
107,larm,-0.019948204750215446,0.0954111819757225,0.11016323839869596,1,1
108,larm,-0.019639521164478386,0.09548857784914612,0.11003689511056138,1,1
109,larm,-0.01977511171732904,0.09545093706746638,0.11012819693010585,1,1
110,larm,-0.02021767887261227,0.09533228562418884,0.11036900093225105,1,1
111,larm,-0.020617815841339263,0.0952932201461218,0.10993104320025283,1,1
112,larm,-0.021230628531277336,0.09520526787872195,0.10947271534118494,1,1
113,larm,-0.0216447301769603,0.09516010955014746,0.10897679974764324,1,1
114,larm,-0.02121299791348432,0.09532796606599325,0.10819170110016582,1,1
115,larm,-0.020581952141057534,0.09551165338371724,0.10764328392911712,1,1
116,larm,-0.019537931976073383,0.09580915727080863,0.10658694733964637,1,1
117,larm,-0.01816078861977192,0.09620795858667253,0.10432780324701331,1,1
118,larm,-0.017453614423234166,0.09626850818313337,0.10568023418353269,1,1
119,larm,-0.01509160895652578,0.09671745426492735,0.10474332958908358,1,1
0,lhip,0.0,0.05,-0.085,1,1
1,lhip,0.0,0.05,-0.085,1,1
2,lhip,0.0,0.05,-0.085,1,1
3,lhip,0.0,0.05,-0.085,1,1
4,lhip,0.0,0.05,-0.085,1,1
5,lhip,0.0,0.05,-0.085,1,1
6,lhip,0.0,0.05,-0.085,1,1
7,lhip,0.0,0.05,-0.085,1,1
8,lhip,0.0,0.05,-0.085,1,1
9,lhip,0.0,0.05,-0.085,1,1
10,lhip,0.0,0.05,-0.085,1,1
11,lhip,0.0,0.05,-0.085,1,1
12,lhip,0.0,0.05,-0.085,1,1
13,lhip,0.0,0.05,-0.085,1,1
14,lhip,0.0,0.05,-0.085,1,1
15,lhip,0.0,0.05,-0.085,1,1
16,lhip,0.0,0.05,-0.085,1,1
17,lhip,0.0,0.05,-0.085,1,1
18,lhip,0.0,0.05,-0.085,1,1
19,lhip,0.0,0.05,-0.085,1,1
20,lhip,0.0,0.05,-0.085,1,1
21,lhip,0.0,0.05,-0.085,1,1
22,lhip,0.0,0.05,-0.085,1,1
23,lhip,0.0,0.05,-0.085,1,1
24,lhip,0.0,0.05,-0.085,1,1
25,lhip,0.0,0.05,-0.085,1,1
26,lhip,0.0,0.05,-0.085,1,1
27,lhip,0.0,0.05,-0.085,1,1
28,lhip,0.0,0.05,-0.085,1,1
29,lhip,0.0,0.05,-0.085,1,1
30,lhip,0.0,0.05,-0.085,1,1
31,lhip,0.0,0.05,-0.085,1,1
32,lhip,0.0,0.05,-0.085,1,1
33,lhip,0.0,0.05,-0.085,1,1
34,lhip,0.0,0.05,-0.085,1,1
35,lhip,0.0,0.05,-0.085,1,1
36,lhip,0.0,0.05,-0.085,1,1
37,lhip,0.0,0.05,-0.085,1,1
38,lhip,0.0,0.05,-0.085,1,1
39,lhip,0.0,0.05,-0.085,1,1
40,lhip,0.0,0.05,-0.085,1,1
41,lhip,0.0,0.05,-0.085,1,1
42,lhip,0.0,0.05,-0.085,1,1
43,lhip,0.0,0.05,-0.085,1,1
44,lhip,0.0,0.05,-0.085,1,1
45,lhip,0.0,0.05,-0.085,1,1
46,lhip,0.0,0.05,-0.085,1,1
47,lhip,0.0,0.05,-0.085,1,1
48,lhip,0.0,0.05,-0.085,1,1
49,lhip,0.0,0.05,-0.085,1,1
50,lhip,0.0,0.05,-0.085,1,1
51,lhip,0.0,0.05,-0.085,1,1
52,lhip,0.0,0.05,-0.085,1,1
53,lhip,0.0,0.05,-0.085,1,1
54,lhip,0.0,0.05,-0.085,1,1
55,lhip,0.0,0.05,-0.085,1,1
56,lhip,0.0,0.05,-0.085,1,1
57,lhip,0.0,0.05,-0.085,1,1
58,lhip,0.0,0.05,-0.085,1,0
59,lhip,0.0,0.05,-0.085,1,0
60,lhip,0.0,0.05,-0.085,1,0
61,lhip,0.0,0.05,-0.085,1,0
62,lhip,0.0,0.05,-0.085,1,0
63,lhip,0.0,0.05,-0.085,1,1
64,lhip,0.0,0.05,-0.085,1,1
65,lhip,0.0,0.05,-0.085,1,1
66,lhip,0.0,0.05,-0.085,1,1
67,lhip,0.0,0.05,-0.085,1,1
68,lhip,0.0,0.05,-0.085,1,1
69,lhip,0.0,0.05,-0.085,1,1
70,lhip,0.0,0.05,-0.085,1,1
71,lhip,0.0,0.05,-0.085,1,1
72,lhip,0.0,0.05,-0.085,1,1
73,lhip,0.0,0.05,-0.085,1,1
74,lhip,0.0,0.05,-0.085,1,1
75,lhip,0.0,0.05,-0.085,1,1
76,lhip,0.0,0.05,-0.085,1,1
77,lhip,0.0,0.05,-0.085,1,1
78,lhip,0.0,0.05,-0.085,1,1
79,lhip,0.0,0.05,-0.085,1,1
80,lhip,0.0,0.05,-0.085,1,1
81,lhip,0.0,0.05,-0.085,1,1
82,lhip,0.0,0.05,-0.085,1,1
83,lhip,0.0,0.05,-0.085,1,1
84,lhip,0.0,0.05,-0.085,1,1
85,lhip,0.0,0.05,-0.085,1,1
86,lhip,0.0,0.05,-0.085,1,1
87,lhip,0.0,0.05,-0.085,1,1
88,lhip,0.0,0.05,-0.085,1,1
89,lhip,0.0,0.05,-0.085,1,1
90,lhip,0.0,0.05,-0.085,1,1
91,lhip,0.0,0.05,-0.085,1,1
92,lhip,0.0,0.05,-0.085,1,1
93,lhip,0.0,0.05,-0.085,1,1
94,lhip,0.0,0.05,-0.085,1,1
95,lhip,0.0,0.05,-0.085,1,1
96,lhip,0.0,0.05,-0.085,1,1
97,lhip,0.0,0.05,-0.085,1,1
98,lhip,0.0,0.05,-0.085,1,1
99,lhip,0.0,0.05,-0.085,1,1
100,lhip,0.0,0.05,-0.085,1,1
101,lhip,0.0,0.05,-0.085,1,1
102,lhip,0.0,0.05,-0.085,1,1
103,lhip,0.0,0.05,-0.085,1,1
104,lhip,0.0,0.05,-0.085,1,1
105,lhip,0.0,0.05,-0.085,1,1
106,lhip,0.0,0.05,-0.085,1,1
107,lhip,0.0,0.05,-0.085,1,1
108,lhip,0.0,0.05,-0.085,1,1
109,lhip,0.0,0.05,-0.085,1,1
110,lhip,0.0,0.05,-0.085,1,1
111,lhip,0.0,0.05,-0.085,1,1
112,lhip,0.0,0.05,-0.085,1,1
113,lhip,0.0,0.05,-0.085,1,1
114,lhip,0.0,0.05,-0.085,1,1
115,lhip,0.0,0.05,-0.085,1,1
116,lhip,0.0,0.05,-0.085,1,1
117,lhip,0.0,0.05,-0.085,1,1
118,lhip,0.0,0.05,-0.085,1,1
119,lhip,0.0,0.05,-0.085,1,1
0,lknee,-0.011836150918163818,0.06246622326584126,-0.18350820728168366,1,1
1,lknee,-0.012767706817755527,0.06230040236896264,-0.18341274968378105,1,1
2,lknee,-0.011873987133589014,0.0628583436843696,-0.18345328495507535,1,1
3,lknee,-0.01200527099065973,0.06251001717748156,-0.18348221725212793,1,1
4,lknee,-0.011822379801240443,0.06243879769448262,-0.18351342743369425,1,1
5,lknee,-0.011814646462409612,0.06239171943720233,-0.1835202057219868,1,1
6,lknee,-0.011916310900146035,0.06236542489877932,-0.1835112523703565,1,1
7,lknee,-0.011839388796541594,0.06222615954792424,-0.18353789887357416,1,1
8,lknee,-0.012041122955121811,0.0621910915949289,-0.18351780919765465,1,1
9,lknee,-0.011965836103681293,0.062098522876604854,-0.18353840507013275,1,1
10,lknee,-0.012230486935301191,0.06216368381954303,-0.18349786979883848,1,1
11,lknee,-0.012380110530969697,0.06226269863466802,-0.1834669206248727,1,1
12,lknee,-0.012385618384539955,0.062169507057297256,-0.18347776430427648,1,1
13,lknee,-0.012403387663344163,0.06194585913558928,-0.1835029396737457,1,1
14,lknee,-0.01245586798702329,0.061882005207984064,-0.183504023250754,1,1
15,lknee,-0.012472038594274258,0.061531968310380436,-0.1835435461289311,1,1
16,lknee,-0.012496058214179017,0.061394007997528005,-0.1835565885996363,1,1
17,lknee,-0.012449207349884028,0.061517247086244536,-0.1835481968098132,1,1
18,lknee,-0.012313745393874538,0.061443785310677415,-0.1835737755546651,1,1
19,lknee,-0.012287030672761285,0.06140430791109737,-0.1835816216013234,1,1
20,lknee,-0.012116220971518009,0.06141613036900316,-0.18360143445099997,1,1
21,lknee,-0.011920234912140355,0.06153335244159537,-0.1836116770219904,1,1
22,lknee,-0.011802667795409569,0.06166660275365644,-0.18361016634163585,1,1
23,lknee,-0.011733633262399908,0.06181154501982303,-0.1836011418061145,1,1
24,lknee,-0.011705747961744888,0.061684590527459573,-0.18361958634321857,1,1
25,lknee,-0.011842217367545814,0.061373617767401814,-0.18363958110728335,1,1
26,lknee,-0.012069271240707669,0.06086351004945245,-0.18366963652795035,1,1
27,lknee,-0.012169874840734365,0.06007057686836603,-0.1837413345248836,1,1
28,lknee,-0.012538545110486368,0.05940115367024821,-0.18376115528388137,1,1
29,lknee,-0.012660724350158322,0.058767425238833056,-0.18380388934647707,1,1
30,lknee,-0.012696194689871146,0.058565081073853116,-0.18381709000360688,1,1
31,lknee,-0.012271774580777325,0.05806391484355218,-0.18391282442775247,1,1
32,lknee,-0.011885390397469709,0.05837448225089699,-0.18393421914167465,1,1
33,lknee,-0.011565186470873543,0.059158978163563275,-0.18390259767540448,1,1
34,lknee,-0.010891418089406,0.05947722156716001,-0.18394915194015343,1,1
35,lknee,-0.010599349595748694,0.060428685228282986,-0.1838851259848115,1,1
36,lknee,-0.009995148637808558,0.06070368342939962,-0.18391871687206746,1,1
37,lknee,-0.009839964789316659,0.06150270777649687,-0.18384444834573507,1,1
38,lknee,-0.010123342916274525,0.06178295084625293,-0.18378286637065264,1,1
39,lknee,-0.010338439873069715,0.062399902618678005,-0.18368501224841788,1,1
40,lknee,-0.009657467088628474,0.0630191342529471,-0.18367427929951127,1,1
41,lknee,-0.008855269126388425,0.06340726046425522,-0.18369746152003102,1,1
42,lknee,-0.008333491204966912,0.06330415751872043,-0.1837569791622729,1,1
43,lknee,-0.007398220890393429,0.06330387871514713,-0.18383137423774493,1,1
44,lknee,-0.0074270513549352145,0.06285565154915657,-0.18388858235818817,1,1
45,lknee,-0.007436927131153722,0.06239320935558868,-0.1839468186903911,1,1
46,lknee,-0.007233976420102099,0.06167070571404354,-0.18404969523160575,1,1
47,lknee,-0.006849858257326351,0.060109277177135406,-0.18424846438339054,1,1
48,lknee,-0.006211749050615952,0.05903638566185715,-0.1843938139796004,1,1
49,lknee,-0.005039000377501905,0.05750085619731061,-0.18458775844543604,1,1
50,lknee,-0.003892047461240914,0.05683726118027278,-0.1846869096963522,1,1
51,lknee,-0.0013892193801400515,0.056068713425197925,-0.18480289989216314,1,1
52,lknee,0.0028158409517029036,0.055535447214692515,-0.1848038173734256,1,1
53,lknee,0.006188576222415183,0.055007807497575785,-0.18467950657168264,1,1
54,lknee,0.00587737458637439,0.053688508988755525,-0.18475582361221315,1,1
55,lknee,0.005796234342892458,0.05254293970937689,-0.18479633515554378,1,1
56,lknee,0.006143742235033375,0.052519495492591474,-0.18477608729319966,1,1
57,lknee,0.0068202096723700275,0.05190926466588002,-0.1847457629556109,1,1
58,lknee,0.006688464108672618,0.052687414336925864,-0.1847367621480533,1,0
59,lknee,0.00909618013034201,0.05488882510667774,-0.1844622454268664,1,0
60,lknee,0.012912781565052689,0.05500011469401625,-0.1840335048510517,1,0
61,lknee,0.01599195990671904,0.056608845915194536,-0.18348837070404345,1,0
62,lknee,0.017693860460302125,0.058807247682551675,-0.1830241884598054,1,0
63,lknee,0.021886298998462672,0.06106077049821299,-0.1819433718046565,1,1
64,lknee,0.022660321981157718,0.06373087825162649,-0.18142275655345552,1,1
65,lknee,0.02408936924267473,0.06782775241604783,-0.1804004609660738,1,1
66,lknee,0.02246901131929106,0.06937959485562745,-0.1804931977574739,1,1
67,lknee,0.019462793994291572,0.0709111993195145,-0.18082950209609516,1,1
68,lknee,0.01689884613906755,0.07041384043871977,-0.181421317056992,1,1
69,lknee,0.013025530916490372,0.06834855650229313,-0.1824322469497689,1,1
70,lknee,0.010287141992914195,0.06716267538994487,-0.18297443882928027,1,1
71,lknee,0.006623257687137385,0.06625026400238593,-0.18344511462624666,1,1
72,lknee,0.004449951207372033,0.06544225071171286,-0.18369708978193328,1,1
73,lknee,0.0015631102563342723,0.06438411354085316,-0.1839445724431623,1,1
74,lknee,9.213642448566522e-05,0.06387442649992661,-0.18402962137432868,1,1
75,lknee,-0.0009309103012464608,0.06322142898466937,-0.1841145674843191,1,1
76,lknee,-0.0018504591097149626,0.06282203396794143,-0.18415416945570845,1,1
77,lknee,-0.00334238127316892,0.06214577118429156,-0.18420022543322,1,1
78,lknee,-0.004900260996508497,0.06174492777311372,-0.18418378986370793,1,1
79,lknee,-0.006570208880994983,0.06105508765091056,-0.18416654754343054,1,1
80,lknee,-0.008287838108505413,0.06086559613292638,-0.18405866440187846,1,1
81,lknee,-0.0092001743575127,0.06072024159339077,-0.18399396615423214,1,1
82,lknee,-0.010171458283300865,0.06086018121388055,-0.18388363112309936,1,1
83,lknee,-0.010613268023779944,0.06107843300118062,-0.18381292970064086,1,1
84,lknee,-0.010848076986406005,0.06124139368977011,-0.18376902505850337,1,1
85,lknee,-0.011314341359457393,0.060911362431547954,-0.18375374424989055,1,1
86,lknee,-0.011061194635563848,0.06069658085893674,-0.18380595367931762,1,1
87,lknee,-0.011125278922149836,0.06031500257694038,-0.183839315196258,1,1
88,lknee,-0.010908714786266824,0.06042239138591568,-0.18385216784325376,1,1
89,lknee,-0.011074337950114739,0.060719480321222555,-0.1838019278348125,1,1
90,lknee,-0.01148531715644646,0.06050632114812827,-0.18377792304488505,1,1
91,lknee,-0.011788740469391937,0.06067539574202712,-0.18372403683935762,1,1
92,lknee,-0.011900485337033646,0.06073587140080276,-0.18370404207529284,1,1
93,lknee,-0.012079458446449535,0.061176899107145404,-0.18363334856215557,1,1
94,lknee,-0.012150969585668763,0.06146207759334783,-0.18359182462570772,1,1
95,lknee,-0.012300943168801613,0.06201202456232342,-0.18350775645037365,1,1
96,lknee,-0.012264618622396148,0.06214404695226382,-0.18349606647359845,1,1
97,lknee,-0.01212795444955998,0.0622451953067901,-0.18350042450959514,1,1
98,lknee,-0.011858687540338298,0.062267762577584346,-0.18353042456501356,1,1
99,lknee,-0.011869165413635299,0.06219759701163906,-0.18353789096425294,1,1
100,lknee,-0.011739206367870299,0.06219880516045666,-0.18355337741521766,1,1
101,lknee,-0.011527272150901218,0.062256238696554916,-0.18357118129730227,1,1
102,lknee,-0.011346283153237303,0.06234614197362507,-0.1835809413996978,1,1
103,lknee,-0.011394551763362439,0.06214335488665636,-0.18360061979091347,1,1
104,lknee,-0.011408276413023598,0.06194113924814638,-0.18362371500889968,1,1
105,lknee,-0.01147517048597589,0.06162924109750493,-0.18365320886775946,1,1
106,lknee,-0.011545828407167629,0.061619892279813245,-0.1836460588413692,1,1
107,lknee,-0.011514640964899852,0.06164282041338852,-0.18364696841331046,1,1
108,lknee,-0.011445674649785785,0.06171597570275805,-0.18364634357693344,1,1
109,lknee,-0.011568256770507799,0.06167144424691322,-0.18363734276937577,1,1
110,lknee,-0.011572079938656459,0.06173232822439727,-0.18362969445574817,1,1
111,lknee,-0.011513710136657813,0.06170863387532802,-0.1836393675556102,1,1
112,lknee,-0.011566623495674184,0.06196149981831796,-0.18360280276357244,1,1
113,lknee,-0.011438563675669094,0.062015331647261945,-0.18361115500678937,1,1
114,lknee,-0.011265161694393289,0.06213436396575025,-0.18361656498250942,1,1
115,lknee,-0.01095887817315868,0.06219053299911716,-0.183644144785632,1,1
116,lknee,-0.010893682626940135,0.062493074422745695,-0.18361349616587289,1,1
117,lknee,-0.011194973389149472,0.06284327840476026,-0.18353477469168905,1,1
118,lknee,-0.01024121997953094,0.06303815122717506,-0.18361283178288973,1,1
119,lknee,-0.01038153183245102,0.06349643509510723,-0.18353650683303802,1,1
0,lankle,-0.01858071069598897,0.06023156912828763,-0.28616338005526226,1,1
1,lankle,-0.01902143790525221,0.06016296219360745,-0.2861011628419614,1,1
2,lankle,-0.019712298723539405,0.06058117638104218,-0.28602987353981535,1,1
3,lankle,-0.019912757145376023,0.06068575968378692,-0.28606252643265706,1,1
4,lankle,-0.01983706370824472,0.0602552251935608,-0.28607844083153466,1,1
5,lankle,-0.01978024204580388,0.06022683604012875,-0.2860893760817892,1,1
6,lankle,-0.01996070502769186,0.06006745556066167,-0.2860713662181865,1,1
7,lankle,-0.020130792015363438,0.06010144671927574,-0.28608206621722976,1,1
8,lankle,-0.02035311385342093,0.060165728626061496,-0.2860623516631079,1,1
9,lankle,-0.020184119280258157,0.060095831809855865,-0.28609094758208736,1,1
10,lankle,-0.020354787747411084,0.060162114290413606,-0.2860578917801058,1,1
11,lankle,-0.020597196571401445,0.06019878998720321,-0.28601835308252804,1,1
12,lankle,-0.020511218725734633,0.0600955428489908,-0.28603627814280624,1,1
13,lankle,-0.020351050128145698,0.0598740403942991,-0.2860754478519927,1,1
14,lankle,-0.020458393928620915,0.05977616713019592,-0.28607155532352163,1,1
15,lankle,-0.02039089419306741,0.05914259939792824,-0.286111338490293,1,1
16,lankle,-0.02039960846084985,0.05882899021720315,-0.2861213570199762,1,1
17,lankle,-0.020260555146740102,0.05908647506231778,-0.2861232849073625,1,1
18,lankle,-0.02004208218190215,0.05902636647441571,-0.28615550866691597,1,1
19,lankle,-0.020018369392113624,0.059107678293685684,-0.2861658197996733,1,1
20,lankle,-0.01979879864188994,0.059099519774205335,-0.2861889015678724,1,1
21,lankle,-0.019452777260651,0.059193250801161765,-0.28620971644911963,1,1
22,lankle,-0.019348981515834196,0.05928744059909699,-0.28620632250422984,1,1
23,lankle,-0.019281724026646664,0.059286077708625054,-0.2861936692394821,1,1
24,lankle,-0.019332543489693783,0.05872318958186014,-0.28619462850748656,1,1
25,lankle,-0.01939356269616471,0.05798343920985751,-0.28620688351364426,1,1
26,lankle,-0.019786079732060428,0.05684172207896654,-0.28620186887400245,1,1
27,lankle,-0.019951665527986714,0.055617157680831544,-0.2862507763078405,1,1
28,lankle,-0.020607751822450074,0.05467608122905143,-0.2862361547613746,1,1
29,lankle,-0.020780797386497525,0.05408357600375889,-0.2862767912041221,1,1
30,lankle,-0.020910240521243708,0.054168596188548794,-0.2862952512219662,1,1
31,lankle,-0.020138551407956076,0.05370474692156922,-0.28641980878015727,1,1
32,lankle,-0.01991134039866781,0.053852522952045206,-0.28642182730489774,1,1
33,lankle,-0.019461050548465572,0.05455524039893252,-0.28639662118692244,1,1
34,lankle,-0.018255290557978705,0.05481882893938595,-0.28648035844292213,1,1
35,lankle,-0.017494939916531,0.05588387794973429,-0.2864539748116445,1,1
36,lankle,-0.016575466312629,0.05686620083643364,-0.2865372272315839,1,1
37,lankle,-0.016178233210303247,0.057671814695517534,-0.2864783233878622,1,1
38,lankle,-0.016741048368225073,0.05845531236514991,-0.2864167414127798,1,1
39,lankle,-0.017388494249589895,0.05942700304164793,-0.28630097331081955,1,1
40,lankle,-0.017622456926874974,0.06091004256773018,-0.28624468220236315,1,1
41,lankle,-0.01778813827477435,0.06160968446536329,-0.2861939807398355,1,1
42,lankle,-0.01841384836299443,0.061555333956318646,-0.2861479896348223,1,1
43,lankle,-0.019386677177781746,0.061533805268461986,-0.28601606772157534,1,1
44,lankle,-0.020712749632478156,0.0606804063693657,-0.285904938021427,1,1
45,lankle,-0.023056495433960794,0.06040331262158168,-0.28563576957973225,1,1
46,lankle,-0.024734781973643646,0.05903527221341304,-0.2854171208070616,1,1
47,lankle,-0.02800604773770534,0.05702970616666612,-0.28490385519803885,1,1
48,lankle,-0.030004252419517936,0.05575670248342423,-0.28445243960298255,1,1
49,lankle,-0.030590527368094887,0.0538167046391426,-0.2841975929434129,1,1
50,lankle,-0.031017851066643672,0.05252662081309004,-0.28385437607276554,1,1
51,lankle,-0.03014994110116484,0.05152033483402446,-0.2834979424699179,1,1
52,lankle,-0.028846846441216115,0.05106299777300144,-0.28260999736827885,1,1
53,lankle,-0.027211709787276335,0.05062826242365506,-0.2819102650400026,1,1
54,lankle,-0.026441605616550325,0.0509021731755783,-0.28240978071268097,1,1
55,lankle,-0.026597891751373334,0.04908307462236833,-0.28240381543083487,1,1
56,lankle,-0.026291811851234373,0.0487131326977384,-0.282356872676481,1,1
57,lankle,-0.026964224024777134,0.04748433272527121,-0.28184164599880096,1,1
58,lankle,-0.028564234582292805,0.046333154913898514,-0.2812015372166231,1,0
59,lankle,-0.024471831256189736,0.048061671547329696,-0.2814939902982016,1,0
60,lankle,-0.021781598091134426,0.04671614405428244,-0.2805542419673965,1,0
61,lankle,-0.020352844653789996,0.04777053903895259,-0.27935033269930304,1,0
62,lankle,-0.01779256781891309,0.0489757560859213,-0.2791107871674947,1,0
63,lankle,-0.01782258253246498,0.04989401468084928,-0.27621467957794754,1,1
64,lankle,-0.019899182817966366,0.051083462153084236,-0.27425220331415623,1,1
65,lankle,-0.021236913361206183,0.054808525543865165,-0.2718586691342558,1,1
66,lankle,-0.023074470633214734,0.056147001192982327,-0.2718127792825493,1,1
67,lankle,-0.023544363167637736,0.05855965958194179,-0.2734923029120673,1,1
68,lankle,-0.022621900327007817,0.059663348284963835,-0.2758199518861782,1,1
69,lankle,-0.02351342979650091,0.05911373727342282,-0.27818296619315186,1,1
70,lankle,-0.024168671683274585,0.05971197657936178,-0.27964840937220015,1,1
71,lankle,-0.024002317457331255,0.060172152117517703,-0.28149465680122565,1,1
72,lankle,-0.02346762542137074,0.060119373838759475,-0.2825953029186347,1,1
73,lankle,-0.023406300910440665,0.05929481505909847,-0.28364011078858664,1,1
74,lankle,-0.023093296669327065,0.058392633870718094,-0.28413436401218367,1,1
75,lankle,-0.022067278135308982,0.057268217347331764,-0.2846450810180774,1,1
76,lankle,-0.02110557653507179,0.05645930990241077,-0.28503693001302666,1,1
77,lankle,-0.02123591973153296,0.055691059981202454,-0.28532755009152583,1,1
78,lankle,-0.021969531027337605,0.0553834324228591,-0.28545942543193775,1,1
79,lankle,-0.02315276938419479,0.05451614629315056,-0.2855117490662611,1,1
80,lankle,-0.02468084009360285,0.05432409973639143,-0.28543443452344575,1,1
81,lankle,-0.02588877040528806,0.05430140811080747,-0.285329360921495,1,1
82,lankle,-0.02721351428034665,0.05439077901630715,-0.2851569700272618,1,1
83,lankle,-0.027983203438630748,0.055334520188076136,-0.2850743106405592,1,1
84,lankle,-0.028337598742301538,0.05577792843981923,-0.2850253227152859,1,1
85,lankle,-0.028046621393209226,0.05633910044796054,-0.28518204673422554,1,1
86,lankle,-0.02758608207625848,0.05666748375505642,-0.28529130529908614,1,1
87,lankle,-0.027275613946473633,0.0564790472655792,-0.2853924260615609,1,1
88,lankle,-0.02661944438451145,0.05690041110531831,-0.28548556242880513,1,1
89,lankle,-0.02589158005819222,0.05786728383813997,-0.2855903472449115,1,1
90,lankle,-0.025726147301611553,0.05784106546458293,-0.2856536769339194,1,1
91,lankle,-0.025677486271368625,0.05808543236215715,-0.28565033264896794,1,1
92,lankle,-0.02551974440511827,0.058164151189174625,-0.28566714575435626,1,1
93,lankle,-0.025258558018248736,0.05829423737520912,-0.28564597597405844,1,1
94,lankle,-0.025389464718023665,0.058749617807671094,-0.2856014280965885,1,1
95,lankle,-0.025205389469500517,0.05953554126790906,-0.285566171688233,1,1
96,lankle,-0.024830973962680483,0.05968413408909555,-0.28559705420772,1,1
97,lankle,-0.024471420455992515,0.0600276436609915,-0.2856341014289423,1,1
98,lankle,-0.024101624732768487,0.06009868968247454,-0.28567726902501367,1,1
